date,time,epoch,moteid,value
2004-03-29,16:25:12.433023,417,55,44.5151
2004-03-29,16:25:43.233592,418,55,44.5813
2004-03-29,16:26:12.581351,419,55,44.6475
2004-03-29,16:26:42.571854,420,55,44.6475
2004-03-29,16:27:12.542013,421,55,44.5482
2004-03-29,16:27:42.752209,422,55,44.5813
2004-03-29,16:28:12.73575,423,55,44.5151
2004-03-29,16:28:43.219854,424,55,44.5813
2004-03-29,16:29:13.298084,425,55,44.5813
2004-03-29,16:29:43.312291,426,55,44.7137
2004-03-29,16:30:43.279159,428,55,44.5482
2004-03-29,16:31:12.949407,429,55,44.6806
2004-03-29,16:32:12.984158,431,55,44.7137
2004-03-29,16:33:12.61291,433,55,44.846000000000004
2004-03-29,16:33:42.918405,434,55,44.7798
2004-03-29,16:34:40.535901,435,55,44.9121
2004-03-29,16:34:42.952762,436,55,44.9121
2004-03-29,16:35:12.580485,437,55,44.879
2004-03-29,16:35:42.4407,438,55,44.8129
2004-03-29,16:36:13.18509,439,55,44.7137
2004-03-29,16:36:42.963118,440,55,44.7137
2004-03-29,16:37:12.86573,441,55,44.7137
2004-03-29,16:38:13.029706,443,55,44.7798
2004-03-29,16:39:12.95019,445,55,44.7137
2004-03-29,16:39:43.335118,446,55,44.7137
2004-03-29,16:40:13.028339,447,55,44.7467
2004-03-29,16:40:42.950374,448,55,44.7467
2004-03-29,16:41:43.177865,450,55,44.7467
2004-03-29,16:42:13.308373,451,55,44.5151
2004-03-29,16:43:13.11095,453,55,44.2831
2004-03-29,16:43:49.187832,454,55,43.9512
2004-03-29,16:44:42.586734,456,55,43.3858
2004-03-29,16:45:12.494084,457,55,43.6188
2004-03-29,16:46:42.987424,460,55,44.0508
2004-03-29,16:47:42.814765,462,55,44.3162
2004-03-29,16:48:13.116625,463,55,44.4488
2004-03-29,16:49:13.036271,465,55,44.5151
2004-03-29,16:49:43.339297,466,55,44.6475
2004-03-29,16:50:13.453923,467,55,44.5151
2004-03-29,16:50:43.124919,468,55,44.6806
2004-03-29,16:51:12.985538,469,55,44.7137
2004-03-29,16:51:42.889377,470,55,44.5813
2004-03-29,16:52:12.831956,471,55,44.6475
2004-03-29,16:52:42.604947,472,55,44.5813
2004-03-29,16:53:12.817813,473,55,44.5813
2004-03-29,16:54:13.254681,475,55,44.7798
2004-03-29,16:54:42.476813,476,55,44.7798
2004-03-29,16:55:13.174978,477,55,44.7798
2004-03-29,16:55:43.361339,478,55,44.7798
2004-03-29,16:56:12.609312,479,55,44.7798
2004-03-29,16:56:43.173749,480,55,44.846000000000004
2004-03-29,16:57:14.977421,481,55,44.846000000000004
2004-03-29,16:57:42.847587,482,55,44.7798
2004-03-29,16:58:12.723648,483,55,44.5151
2004-03-29,16:59:12.507178,485,55,44.4819
2004-03-29,16:59:42.983644,486,55,44.4819
2004-03-29,17:00:13.107426,487,55,44.5151
2004-03-29,17:01:13.02258,489,55,44.6475
2004-03-29,17:01:42.938837,490,55,44.6475
2004-03-29,17:02:15.620285,491,55,44.9451
2004-03-29,17:02:42.622308,492,55,44.846000000000004
2004-03-29,17:03:20.826273,493,55,44.3825
2004-03-29,17:03:43.027267,494,55,44.3825
2004-03-29,17:04:20.678979,495,55,44.1504
2004-03-29,17:04:42.319811,496,55,44.1172
2004-03-29,17:05:17.103514,497,55,44.0176
2004-03-29,17:05:48.221499,498,55,44.1504
2004-03-29,17:06:12.698418,499,55,44.1172
2004-03-29,17:07:08.129848,500,55,44.0176
2004-03-29,17:07:12.316421,501,55,43.9844
2004-03-29,17:07:42.861016,502,55,43.9844
2004-03-29,17:08:13.002467,503,55,44.083999999999996
2004-03-29,17:08:42.907515,504,55,44.1836
2004-03-29,17:10:13.228402,507,55,46.4921
2004-03-29,17:10:42.945317,508,55,46.0326
2004-03-29,17:11:12.907515,509,55,47.1467
2004-03-29,17:11:43.131837,510,55,46.6887
2004-03-29,17:41:12.991828,51930,55,43.4524
2004-03-29,17:41:43.395142,51931,55,43.3525
2004-03-29,17:45:13.530723,51938,55,43.7851
2004-03-29,17:46:43.584919,51941,55,43.6521
2004-03-29,17:57:13.760577,601,55,43.918
2004-03-29,17:57:49.404041,51964,55,43.7186
2004-03-29,17:58:13.779127,51965,55,43.7518
2004-03-29,17:58:43.520446,51966,55,44.1836
2004-03-29,17:59:43.671627,51968,55,43.8515
2004-03-29,18:05:13.194765,51979,55,44.1504
2004-03-29,18:05:43.503553,51980,55,44.1504
2004-03-29,18:07:13.75341,51983,55,44.1836
2004-03-29,18:10:13.519588,51989,55,44.1172
2004-03-29,18:10:43.641292,51990,55,44.1836
2004-03-29,18:12:43.823165,51994,55,44.083999999999996
2004-03-29,18:14:13.448978,51997,55,43.9844
2004-03-29,18:16:43.500502,52002,55,44.1172
2004-03-29,18:18:13.746654,52005,55,44.1836
2004-03-29,18:18:43.864661,52006,55,44.1836
2004-03-29,18:20:13.529727,52009,55,44.1836
2004-03-29,18:21:43.745536,52012,55,44.2499
2004-03-29,18:22:43.542405,52014,55,44.2499
2004-03-29,18:23:13.035343,52015,55,44.3162
2004-03-29,18:24:43.589509,52018,55,44.2831
2004-03-29,18:26:13.814901,52021,55,44.3162
2004-03-29,18:27:13.663651,52023,55,44.3162
2004-03-29,18:28:13.685359,52025,55,44.3162
2004-03-29,18:28:43.699953,52026,55,44.4488
2004-03-29,18:29:43.233938,52028,55,44.4157
2004-03-29,18:30:13.161738,52029,55,44.4819
2004-03-29,18:30:43.70125,52030,55,44.4488
2004-03-29,18:31:14.374971,52031,55,44.4488
2004-03-29,18:31:42.989489,52032,55,44.4488
2004-03-29,18:32:13.327366,52033,55,44.4488
2004-03-29,18:32:43.313031,52034,55,44.4157
2004-03-29,18:33:44.02609,52036,55,44.4488
2004-03-29,18:34:13.800461,52037,55,44.4488
2004-03-29,18:35:13.541353,52039,55,44.5151
2004-03-29,18:37:13.704553,52043,55,44.6144
2004-03-29,18:37:43.815548,52044,55,44.5813
2004-03-29,18:38:13.332761,52045,55,44.5813
2004-03-29,18:38:45.024048,52046,55,44.6475
2004-03-29,18:39:13.67224,52047,55,44.5813
2004-03-29,18:42:13.188542,52053,55,44.6475
2004-03-29,18:42:43.670786,52054,55,44.7467
2004-03-29,18:45:13.823545,52059,55,43.8515
2004-03-29,18:46:51.282847,52062,55,44.083999999999996
2004-03-29,18:50:13.674953,52069,55,43.7186
2004-03-29,19:02:13.6135,52093,55,44.879
2004-03-29,19:04:13.898167,52097,55,44.846000000000004
2004-03-29,19:07:43.55247,52104,55,44.879
2004-03-29,19:09:13.680402,52107,55,44.9121
2004-03-29,19:09:44.552147,52108,55,44.8129
2004-03-29,19:23:13.794492,52135,55,44.7467
2004-03-29,19:26:43.724513,52142,55,44.846000000000004
2004-03-29,19:27:43.652758,52144,55,44.9121
2004-03-29,19:29:12.85595,52147,55,44.8129
2004-03-29,19:29:43.03676,52148,55,44.7798
2004-03-29,19:30:25.938998,52149,55,44.7467
2004-03-29,19:30:43.876191,52150,55,44.7137
2004-03-29,19:32:43.850747,52154,55,44.846000000000004
2004-03-29,19:34:43.969805,52158,55,44.4488
2004-03-29,19:36:27.011549,52161,55,44.4157
2004-03-29,19:39:27.327715,52167,55,44.5813
2004-03-29,19:42:13.909852,52173,55,44.6475
2004-03-29,19:43:14.282024,52175,55,44.8129
2004-03-29,19:43:43.160562,52176,55,44.7137
2004-03-29,19:44:14.028984,52177,55,44.6475
2004-03-29,19:44:43.993783,52178,55,44.6475
2004-03-29,19:46:44.084679,52182,55,44.7137
2004-03-29,19:47:13.643014,52183,55,44.7137
2004-03-29,19:48:43.998406,52186,55,44.7137
2004-03-29,19:49:13.699574,52187,55,45.0442
2004-03-29,19:49:43.424987,52188,55,45.1103
2004-03-29,19:50:13.863443,52189,55,44.9782
2004-03-29,19:50:43.347851,52190,55,44.879
2004-03-29,19:52:13.358596,52193,55,44.6475
2004-03-29,19:52:43.347242,52194,55,44.6475
2004-03-29,19:53:13.981199,52195,55,44.7137
2004-03-29,19:54:12.843511,52197,55,44.7137
2004-03-29,19:55:43.626852,52200,55,44.1836
2004-03-29,19:56:13.72324,52201,55,44.3162
2004-03-29,19:58:12.564251,52205,55,44.5151
2004-03-29,19:59:12.841471,52207,55,44.3162
2004-03-29,20:00:43.6307,52210,55,44.3825
2004-03-29,20:02:13.306559,52213,55,44.5482
2004-03-29,20:06:13.707367,52221,55,44.6475
2004-03-29,20:12:13.124343,52233,55,44.9121
2004-03-29,20:12:43.371239,52234,55,45.3083
2004-03-29,20:13:43.305489,52236,55,45.0112
2004-03-29,20:14:43.837781,52238,55,45.0442
2004-03-29,20:15:43.311729,52240,55,45.1763
2004-03-29,20:17:13.525651,52243,55,45.3083
2004-03-29,20:17:43.456501,52244,55,45.0773
2004-03-29,20:18:43.608522,52246,55,45.2423
2004-03-29,20:19:13.209561,52247,55,45.1433
2004-03-29,20:19:43.665476,52248,55,45.1103
2004-03-29,20:20:13.452992,52249,55,45.1763
2004-03-29,20:21:13.748766,52251,55,45.2423
2004-03-29,20:22:43.534759,52254,55,45.3083
2004-03-29,20:23:43.88023,52256,55,45.2753
2004-03-29,20:24:43.550704,52258,55,45.2753
2004-03-29,20:25:43.339138,52260,55,45.3743
2004-03-29,20:26:14.072649,52261,55,45.4402
2004-03-29,20:27:43.68709,52264,55,46.0655
2004-03-29,20:28:43.688872,52266,55,45.4072
2004-03-29,20:29:13.605829,52267,55,45.2423
2004-03-29,20:34:13.774154,52277,55,44.7137
2004-03-29,20:35:43.859987,52280,55,45.3743
2004-03-29,20:36:13.305723,52281,55,45.6049
2004-03-29,20:37:43.850571,52284,55,45.0773
2004-03-29,20:39:13.981189,52287,55,45.571999999999996
2004-03-29,20:40:13.901753,52289,55,45.2753
2004-03-29,20:40:43.172708,52290,55,45.571999999999996
2004-03-29,20:42:42.95309,52294,55,45.3743
2004-03-29,20:43:13.476607,52295,55,45.571999999999996
2004-03-29,20:43:43.870416,52296,55,45.4072
2004-03-29,20:44:43.493976,52298,55,45.571999999999996
2004-03-29,20:46:43.72485,52302,55,45.4072
2004-03-29,20:50:13.967273,52309,55,44.7798
2004-03-29,20:50:42.956616,52310,55,44.879
2004-03-29,20:51:13.20453,52311,55,44.9782
2004-03-29,20:51:43.882622,52312,55,45.571999999999996
2004-03-29,20:52:13.862403,52313,55,45.6379
2004-03-29,20:52:43.460798,52314,55,45.9011
2004-03-29,20:53:44.043853,52316,55,45.3413
2004-03-29,20:54:14.142158,52317,55,45.6708
2004-03-29,20:55:13.175801,52319,55,45.2423
2004-03-29,20:56:13.826002,52321,55,46.0655
2004-03-29,20:59:43.965561,52328,55,45.6379
2004-03-29,21:00:43.122102,52330,55,45.8024
2004-03-29,21:01:13.782399,52331,55,45.7037
2004-03-29,21:04:13.352245,52337,55,45.7695
2004-03-29,21:04:43.47562,52338,55,46.3609
2004-03-29,21:05:13.876007,52339,55,46.163999999999994
2004-03-29,21:06:13.404657,52341,55,46.0655
2004-03-29,21:06:43.760878,52342,55,45.9011
2004-03-29,21:07:13.086967,52343,55,45.9997
2004-03-29,21:08:13.766889,52345,55,46.2297
2004-03-29,21:08:44.072364,52346,55,46.0655
2004-03-29,21:09:14.058295,52347,55,46.0655
2004-03-29,21:09:44.238156,52348,55,46.0655
2004-03-29,21:10:43.765804,52350,55,45.6708
2004-03-29,21:12:23.376342,52353,55,45.7695
2004-03-29,21:13:13.480211,52355,55,45.571999999999996
2004-03-29,21:13:43.509299,52356,55,45.1763
2004-03-29,21:16:13.690442,52361,55,45.6708
2004-03-29,21:18:13.560138,52365,55,45.5061
2004-03-29,21:18:43.221197,52366,55,45.4072
2004-03-29,21:19:13.569558,52367,55,45.571999999999996
2004-03-29,21:19:43.233659,52368,55,45.4072
2004-03-29,21:21:13.436952,52371,55,45.6379
2004-03-29,21:21:43.718963,52372,55,45.6379
2004-03-29,21:22:13.474195,52373,55,45.8353
2004-03-29,21:23:43.423285,52376,55,46.0655
2004-03-29,21:26:13.346362,52381,55,45.7366
2004-03-29,21:28:43.47697,52386,55,46.2953
2004-03-29,21:29:43.524815,52388,55,46.0655
2004-03-29,21:30:43.771738,52390,55,46.0655
2004-03-29,21:33:13.884481,52395,55,46.0655
2004-03-29,21:33:43.585586,52396,55,46.0655
2004-03-29,21:37:43.572916,52404,55,46.0326
2004-03-29,21:38:14.083905,52405,55,46.0655
2004-03-29,21:39:43.210898,52408,55,46.2953
2004-03-29,21:40:13.340147,52409,55,46.0655
2004-03-29,21:41:13.832802,52411,55,46.0655
2004-03-29,21:41:43.962073,52412,55,46.0655
2004-03-29,21:42:13.889526,52413,55,46.0655
2004-03-29,21:42:43.395127,52414,55,46.0655
2004-03-29,21:43:13.613651,52415,55,46.0655
2004-03-29,21:43:43.836218,52416,55,46.0655
2004-03-29,21:45:43.452901,52420,55,46.0655
2004-03-29,21:47:14.146916,52423,55,46.0655
2004-03-29,21:56:56.482848,52442,55,46.2625
2004-03-29,22:01:43.82703,52452,55,46.0655
2004-03-29,22:03:43.829068,52456,55,46.0655
2004-03-29,22:04:14.193757,52457,55,46.3609
2004-03-29,22:05:13.966404,52459,55,46.3609
2004-03-29,22:05:43.906526,52460,55,46.2953
2004-03-29,22:06:14.126742,52461,55,46.0983
