date,time,epoch,moteid,value
2004-02-28,04:41:16.858745,447,8,40.1961
2004-02-28,04:41:46.689163,448,8,40.1622
2004-02-28,04:42:16.209888,449,8,40.1622
2004-02-28,04:43:47.140181,452,8,40.0945
2004-02-28,04:44:46.343473,454,8,40.1284
2004-02-28,04:45:16.380667,455,8,40.0945
2004-02-28,04:47:17.108357,459,8,40.1622
2004-02-28,04:48:17.245139,461,8,40.1961
2004-02-28,04:49:16.737019,463,8,40.2638
2004-02-28,04:49:46.735591,464,8,40.2976
2004-02-28,04:50:16.354503,465,8,40.3652
2004-02-28,04:51:16.348497,467,8,40.399
2004-02-28,04:51:46.727623,468,8,40.3652
2004-02-28,04:52:16.98868,469,8,40.4328
2004-02-28,04:53:17.076042,471,8,40.4666
2004-02-28,04:55:16.629778,475,8,40.4328
2004-02-28,04:56:16.960699,477,8,40.4328
2004-02-28,04:56:46.421225,478,8,40.3652
2004-02-28,04:57:16.731129,479,8,40.3652
2004-02-28,04:57:46.872785,480,8,40.3652
2004-02-28,04:58:16.909995,481,8,40.2976
2004-02-28,04:58:47.203497,482,8,40.2976
2004-02-28,05:00:16.820138,485,8,40.2299
2004-02-28,05:00:46.951536,486,8,40.2299
2004-02-28,05:01:16.902838,487,8,40.2299
2004-02-28,05:01:46.695813,488,8,40.1961
2004-02-28,05:02:16.559153,489,8,40.1622
2004-02-28,05:03:46.688602,492,8,40.1284
2004-02-28,05:04:46.616511,494,8,40.0945
2004-02-28,05:05:47.169077,496,8,40.0945
2004-02-28,05:06:16.559193,497,8,40.0945
2004-02-28,05:07:46.876675,500,8,40.1961
2004-02-28,05:08:46.552408,502,8,40.2299
2004-02-28,05:09:47.161275,504,8,40.3652
2004-02-28,05:10:16.665552,505,8,40.3652
2004-02-28,05:10:46.774702,506,8,40.3652
2004-02-28,05:12:16.57587,509,8,40.4328
2004-02-28,05:12:46.748453,510,8,40.4666
2004-02-28,05:13:16.925788,511,8,40.4666
2004-02-28,05:13:46.602849,512,8,40.5004
2004-02-28,05:14:47.115663,514,8,40.3652
2004-02-28,05:15:16.41583,515,8,40.3652
2004-02-28,05:15:46.862564,516,8,40.3652
2004-02-28,05:16:16.847879,517,8,40.3652
2004-02-28,05:17:16.624974,519,8,40.3652
2004-02-28,05:17:46.390377,520,8,40.3652
2004-02-28,05:18:47.237275,522,8,40.2976
2004-02-28,05:19:16.890333,523,8,40.2638
2004-02-28,05:20:16.608185,525,8,40.2299
2004-02-28,05:20:47.023025,526,8,40.1961
2004-02-28,05:21:17.018133,527,8,40.1622
2004-02-28,05:21:46.949145,528,8,40.1622
2004-02-28,05:22:16.88214,529,8,40.1622
2004-02-28,05:22:46.613314,530,8,40.1622
2004-02-28,05:24:17.327843,533,8,40.0945
2004-02-28,05:26:16.579686,537,8,40.0945
2004-02-28,05:26:46.372306,538,8,40.0945
2004-02-28,05:27:17.180547,539,8,40.0945
2004-02-28,05:27:46.628611,540,8,40.1622
2004-02-28,05:28:16.468394,541,8,40.2299
2004-02-28,05:28:46.415464,542,8,40.2299
2004-02-28,05:29:16.654004,543,8,40.2976
2004-02-28,05:29:46.838207,544,8,40.3314
2004-02-28,05:30:46.677642,546,8,40.399
2004-02-28,05:31:47.455156,548,8,40.399
2004-02-28,05:32:47.096931,550,8,40.5004
2004-02-28,05:33:46.950765,552,8,40.5004
2004-02-28,05:34:16.450267,553,8,40.399
2004-02-28,05:34:46.93311,554,8,40.399
2004-02-28,05:35:46.838717,556,8,40.3652
2004-02-28,05:36:17.196764,557,8,40.3652
2004-02-28,05:36:47.360556,558,8,40.3314
2004-02-28,05:37:17.371038,559,8,40.3652
2004-02-28,05:37:47.193288,560,8,40.3314
2004-02-28,05:38:46.620597,562,8,40.2976
2004-02-28,05:41:16.478804,567,8,40.2299
2004-02-28,05:41:46.429418,568,8,40.1622
2004-02-28,05:42:16.681174,569,8,40.1622
2004-02-28,05:42:46.91287,570,8,40.1284
2004-02-28,05:43:17.314397,571,8,40.1284
2004-02-28,05:44:16.439655,573,8,40.0945
2004-02-28,05:45:16.937553,575,8,40.0945
2004-02-28,05:45:46.699614,576,8,40.0945
2004-02-28,05:46:16.929333,577,8,40.0945
2004-02-28,05:46:46.430378,578,8,40.1622
2004-02-28,05:48:46.564508,582,8,40.2638
2004-02-28,05:49:17.185831,583,8,40.2976
2004-02-28,05:51:16.720355,587,8,40.4666
2004-02-28,05:52:16.478899,589,8,40.5004
2004-02-28,05:52:47.086356,590,8,40.5004
2004-02-28,05:53:16.947479,591,8,40.5004
2004-02-28,05:53:47.088247,592,8,40.5004
2004-02-28,05:54:17.015801,593,8,40.5004
2004-02-28,05:54:46.945341,594,8,40.4328
2004-02-28,05:55:46.609265,596,8,40.4328
2004-02-28,05:56:17.122111,597,8,40.4328
2004-02-28,05:56:47.054653,598,8,40.399
2004-02-28,05:57:16.960638,599,8,40.399
2004-02-28,05:57:47.294101,600,8,40.3652
2004-02-28,05:58:47.081524,602,8,40.2976
2004-02-28,05:59:16.87175,603,8,40.3314
2004-02-28,06:00:46.511327,606,8,40.2976
2004-02-28,06:01:16.509293,607,8,40.2638
2004-02-28,06:01:47.056616,608,8,40.2638
2004-02-28,06:02:16.802209,609,8,40.2299
2004-02-28,06:02:47.11369,610,8,40.2299
2004-02-28,06:03:16.495268,611,8,40.2299
2004-02-28,06:03:46.623165,612,8,40.2299
2004-02-28,06:04:17.314388,613,8,40.2299
2004-02-28,06:06:16.611925,617,8,40.2299
2004-02-28,06:06:47.594968,618,8,40.2299
2004-02-28,06:07:47.052108,620,8,40.3314
2004-02-28,06:08:16.982453,621,8,40.4328
2004-02-28,06:08:47.025484,622,8,40.4328
2004-02-28,06:09:16.726544,623,8,40.4666
2004-02-28,06:09:46.840988,624,8,40.4328
2004-02-28,06:10:17.384563,625,8,40.5004
2004-02-28,06:11:16.888385,627,8,40.5342
2004-02-28,06:12:47.113696,630,8,40.5004
2004-02-28,06:13:16.73513,631,8,40.5342
2004-02-28,06:14:16.616204,633,8,40.5004
2004-02-28,06:15:16.56403,635,8,40.5004
2004-02-28,06:15:46.388224,636,8,40.4328
2004-02-28,06:16:47.121935,638,8,40.4328
2004-02-28,06:17:17.464756,639,8,40.399
2004-02-28,06:17:47.048949,640,8,40.3314
2004-02-28,06:18:17.397866,641,8,40.3314
2004-02-28,06:19:16.967255,643,8,40.3314
2004-02-28,06:19:47.404542,644,8,40.3314
2004-02-28,06:20:17.616675,645,8,40.2976
2004-02-28,06:20:47.060366,646,8,40.2976
2004-02-28,06:21:47.828332,648,8,40.2976
2004-02-28,06:24:17.147314,653,8,40.2299
2004-02-28,06:24:47.20549,654,8,40.2299
2004-02-28,06:25:17.330587,655,8,40.2299
2004-02-28,06:27:16.817318,659,8,40.3652
2004-02-28,06:27:46.664645,660,8,40.3652
2004-02-28,06:29:46.557284,664,8,40.5004
2004-02-28,06:30:47.659736,666,8,40.568000000000005
2004-02-28,06:31:17.574336,667,8,40.568000000000005
2004-02-28,06:31:46.543014,668,8,40.5342
2004-02-28,06:32:16.528654,669,8,40.568000000000005
2004-02-28,06:32:47.269582,670,8,40.6355
2004-02-28,06:33:16.97985,671,8,40.6355
2004-02-28,06:34:47.168746,674,8,40.568000000000005
2004-02-28,06:35:17.145144,675,8,40.5342
2004-02-28,06:35:46.601215,676,8,40.5004
2004-02-28,06:37:16.6729,679,8,40.4328
2004-02-28,06:37:46.91948,680,8,40.4328
2004-02-28,06:39:46.939256,684,8,40.3652
2004-02-28,06:40:17.157195,685,8,40.2976
2004-02-28,06:40:46.999886,686,8,40.2976
2004-02-28,06:41:16.665317,687,8,40.2976
2004-02-28,06:41:47.363232,688,8,40.2976
2004-02-28,06:43:17.116467,691,8,40.2976
2004-02-28,06:44:17.289151,693,8,40.2976
2004-02-28,06:45:17.594356,695,8,40.2976
2004-02-28,06:46:46.615797,698,8,40.3652
2004-02-28,06:47:16.458694,699,8,40.3652
2004-02-28,06:48:16.623015,701,8,40.4328
2004-02-28,06:48:47.096313,702,8,40.4666
2004-02-28,06:50:17.162989,705,8,40.568000000000005
2004-02-28,06:51:46.669624,708,8,40.568000000000005
2004-02-28,06:52:46.596542,710,8,40.6018
2004-02-28,06:54:17.154946,713,8,40.568000000000005
2004-02-28,06:54:47.808802,714,8,40.568000000000005
2004-02-28,06:55:16.542427,715,8,40.5004
2004-02-28,06:55:46.941907,716,8,40.5004
2004-02-28,06:56:17.027162,717,8,40.5004
2004-02-28,06:56:46.557751,718,8,40.4666
2004-02-28,06:57:47.132977,720,8,40.4328
2004-02-28,06:58:47.244667,722,8,40.399
2004-02-28,06:59:16.939085,723,8,40.3652
2004-02-28,06:59:46.900101,724,8,40.3652
2004-02-28,07:00:16.703725,725,8,40.3314
2004-02-28,07:01:47.14043,728,8,40.2976
2004-02-28,07:02:16.351701,729,8,40.2976
2004-02-28,07:03:47.226294,732,8,40.2299
2004-02-28,07:06:17.296501,737,8,40.3652
2004-02-28,07:07:17.09563,739,8,40.399
2004-02-28,07:07:47.777843,740,8,40.4328
2004-02-28,07:08:16.610978,741,8,40.568000000000005
2004-02-28,07:08:47.177118,742,8,40.6693
2004-02-28,07:09:16.637636,743,8,40.6355
2004-02-28,07:09:47.807091,744,8,40.5342
2004-02-28,07:10:17.828591,745,8,40.5004
2004-02-28,07:10:47.312669,746,8,40.5004
2004-02-28,07:12:16.616646,749,8,40.5004
2004-02-28,07:13:17.115234,751,8,40.4328
2004-02-28,07:14:17.005408,753,8,40.3652
2004-02-28,07:16:17.488642,757,8,40.1622
2004-02-28,07:16:47.675035,758,8,40.1284
2004-02-28,07:17:46.513797,760,8,40.0607
2004-02-28,07:18:16.511289,761,8,39.9929
2004-02-28,07:18:47.687874,762,8,39.9591
2004-02-28,07:19:17.440071,763,8,39.9252
2004-02-28,07:19:47.426981,764,8,39.8913
2004-02-28,07:20:47.356753,766,8,39.8574
2004-02-28,07:21:17.213463,767,8,39.8235
2004-02-28,07:21:47.705255,768,8,39.7896
2004-02-28,07:22:17.14,769,8,39.7557
2004-02-28,07:22:46.655254,770,8,39.7217
2004-02-28,07:23:17.968399,771,8,39.6878
2004-02-28,07:23:47.478378,772,8,39.6878
2004-02-28,07:25:17.321996,775,8,39.7217
2004-02-28,07:25:47.025894,776,8,39.7557
2004-02-28,07:26:47.567772,778,8,39.8235
2004-02-28,07:27:17.286472,779,8,39.8574
2004-02-28,07:27:47.893362,780,8,39.8913
2004-02-28,07:28:17.432594,781,8,39.9591
2004-02-28,07:28:46.894527,782,8,39.9591
2004-02-28,07:29:16.977785,783,8,39.9929
2004-02-28,07:29:47.660913,784,8,39.9591
2004-02-28,07:30:17.18162,785,8,39.9591
2004-02-28,07:30:47.283685,786,8,39.9591
2004-02-28,07:31:46.686006,788,8,39.8913
2004-02-28,07:32:16.871204,789,8,39.8913
2004-02-28,07:32:47.887822,790,8,39.8574
2004-02-28,07:33:47.254882,792,8,39.8235
2004-02-28,07:34:16.554315,793,8,39.7557
2004-02-28,07:34:46.551417,794,8,39.7896
2004-02-28,07:35:17.226436,795,8,39.7557
2004-02-28,07:35:46.706228,796,8,39.6539
2004-02-28,07:36:48.006226,798,8,39.62
2004-02-28,07:37:16.582874,799,8,39.62
2004-02-28,07:37:47.687149,800,8,39.586
2004-02-28,07:38:16.933982,801,8,39.5521
2004-02-28,07:38:47.272115,802,8,39.5521
2004-02-28,07:39:17.781139,803,8,39.5521
2004-02-28,07:39:46.792018,804,8,39.5521
2004-02-28,07:40:17.313167,805,8,39.5521
2004-02-28,07:42:16.930687,809,8,39.4842
2004-02-28,07:43:47.216777,812,8,39.5521
2004-02-28,07:45:16.931463,815,8,39.5521
2004-02-28,07:45:47.784464,816,8,39.586
2004-02-28,07:46:17.129009,817,8,39.62
2004-02-28,07:46:47.129755,818,8,39.6539
2004-02-28,07:47:16.758605,819,8,39.6878
2004-02-28,07:47:47.308576,820,8,39.6878
2004-02-28,07:50:16.952217,825,8,39.7217
2004-02-28,07:51:48.140451,828,8,39.6878
2004-02-28,07:52:16.695846,829,8,39.6878
2004-02-28,07:52:47.001458,830,8,39.6539
2004-02-28,07:53:16.605662,831,8,39.62
2004-02-28,07:55:16.77754,835,8,39.5521
2004-02-28,07:55:47.486338,836,8,39.5521
2004-02-28,07:56:17.203312,837,8,39.5521
2004-02-28,07:56:47.33046,838,8,39.5521
2004-02-28,07:57:16.653841,839,8,39.5181
2004-02-28,07:57:47.276153,840,8,39.4842
2004-02-28,07:58:17.127563,841,8,39.4502
2004-02-28,08:00:16.715362,845,8,39.4162
2004-02-28,08:00:46.621922,846,8,39.4162
2004-02-28,08:01:17.156246,847,8,39.3483
2004-02-28,08:01:47.229576,848,8,39.3823
2004-02-28,08:02:46.678156,850,8,39.3483
2004-02-28,08:04:47.825836,854,8,39.4162
2004-02-28,08:05:17.633805,855,8,39.4162
2004-02-28,08:05:47.879527,856,8,39.4842
2004-02-28,08:07:16.820205,859,8,39.5521
2004-02-28,08:08:17.689823,861,8,39.5181
2004-02-28,08:09:17.144228,863,8,39.4842
2004-02-28,08:10:17.514824,865,8,39.5181
2004-02-28,08:11:17.546739,867,8,39.4842
2004-02-28,08:11:46.627829,868,8,39.4842
2004-02-28,08:12:16.718791,869,8,39.4162
2004-02-28,08:12:47.146897,870,8,39.4162
2004-02-28,08:13:47.930209,872,8,39.3823
2004-02-28,08:14:46.910347,874,8,39.3483
2004-02-28,08:15:17.016064,875,8,39.3143
2004-02-28,08:16:16.983347,877,8,39.2803
2004-02-28,08:17:17.705671,879,8,39.3483
2004-02-28,08:19:17.956651,883,8,39.3143
2004-02-28,08:19:46.789405,884,8,39.2803
2004-02-28,08:20:16.915221,885,8,39.3143
2004-02-28,08:20:46.776632,886,8,39.2803
2004-02-28,08:21:47.398259,888,8,39.2803
2004-02-28,08:22:17.680561,889,8,39.3483
2004-02-28,08:22:47.608897,890,8,39.3143
2004-02-28,08:24:47.364403,894,8,39.3483
2004-02-28,08:25:17.001315,895,8,39.3143
2004-02-28,08:26:17.2676,897,8,39.3483
2004-02-28,08:27:17.239545,899,8,39.3143
2004-02-28,08:27:47.320713,900,8,39.3143
2004-02-28,08:28:16.779234,901,8,39.3483
2004-02-28,08:29:47.284426,904,8,39.2803
2004-02-28,08:31:17.890335,907,8,39.2803
2004-02-28,08:31:47.61844,908,8,39.2803
2004-02-28,08:33:17.32367,911,8,39.2123
2004-02-28,08:33:47.675916,912,8,39.1783
2004-02-28,08:35:17.060308,915,8,39.1443
2004-02-28,08:35:48.140387,916,8,39.1103
2004-02-28,08:36:17.982878,917,8,39.1103
2004-02-28,08:36:47.044241,918,8,39.1103
2004-02-28,08:37:16.657295,919,8,39.0763
2004-02-28,08:37:46.367748,920,8,39.0422
2004-02-28,08:38:17.001345,921,8,39.0763
2004-02-28,08:39:17.836635,923,8,39.0082
2004-02-28,08:39:47.519142,924,8,39.0082
