date,time,epoch,moteid,value
2004-02-28,03:05:16.806715,255,41,40.0607
2004-02-28,03:05:46.315667,256,41,40.0945
2004-02-28,03:06:46.553047,258,41,40.0945
2004-02-28,03:07:16.937889,259,41,40.0268
2004-02-28,03:08:16.352815,261,41,40.0268
2004-02-28,03:08:46.628475,262,41,40.0607
2004-02-28,03:09:46.258994,264,41,40.0945
2004-02-28,03:10:16.881281,265,41,40.0945
2004-02-28,03:10:46.760495,266,41,40.0268
2004-02-28,03:11:16.829252,267,41,40.0268
2004-02-28,03:11:46.525794,268,41,40.0268
2004-02-28,03:12:16.754843,269,41,39.9591
2004-02-28,03:13:16.885206,271,41,39.9591
2004-02-28,03:15:16.247148,275,41,39.8913
2004-02-28,03:16:16.531586,277,41,39.8913
2004-02-28,03:16:47.093813,278,41,39.9252
2004-02-28,03:17:16.951415,279,41,39.9591
2004-02-28,03:18:16.131134,281,41,40.0607
2004-02-28,03:19:16.173418,283,41,40.0945
2004-02-28,03:19:46.854054,284,41,40.1622
2004-02-28,03:20:16.021451,285,41,40.1622
2004-02-28,03:20:46.800294,286,41,40.1961
2004-02-28,03:21:16.985353,287,41,40.1622
2004-02-28,03:22:16.145544,289,41,40.2976
2004-02-28,03:22:46.784558,290,41,40.1961
2004-02-28,03:23:16.354903,291,41,40.1622
2004-02-28,03:23:46.937896,292,41,40.0945
2004-02-28,03:24:16.148696,293,41,40.1284
2004-02-28,03:24:46.711695,294,41,40.2299
2004-02-28,03:25:46.656824,296,41,40.1961
2004-02-28,03:26:16.536042,297,41,40.1961
2004-02-28,03:26:46.190805,298,41,40.2638
2004-02-28,03:27:16.153351,299,41,40.1961
2004-02-28,03:27:46.699982,300,41,40.2299
2004-02-28,03:28:16.816325,301,41,40.2976
2004-02-28,03:28:46.166097,302,41,40.1622
2004-02-28,03:29:16.198037,303,41,40.2976
2004-02-28,03:30:16.818659,305,41,40.2638
2004-02-28,03:31:16.206831,307,41,40.2976
2004-02-28,03:31:47.278703,308,41,40.2976
2004-02-28,03:32:46.794803,310,41,40.2638
2004-02-28,03:33:16.801401,311,41,40.2638
2004-02-28,03:34:17.145865,313,41,40.2299
2004-02-28,03:35:16.607251,315,41,40.1622
2004-02-28,03:35:47.145095,316,41,40.1622
2004-02-28,03:36:16.574883,317,41,40.0945
2004-02-28,03:36:47.159318,318,41,40.1622
2004-02-28,03:37:16.95619,319,41,40.0945
2004-02-28,03:37:46.217416,320,41,40.0945
2004-02-28,03:38:16.436869,321,41,40.0945
2004-02-28,03:38:47.010391,322,41,40.1284
2004-02-28,03:39:16.316173,323,41,40.1284
2004-02-28,03:39:46.83998,324,41,40.1622
2004-02-28,03:41:17.012496,327,41,40.2299
2004-02-28,03:42:16.321096,329,41,40.2638
2004-02-28,03:42:46.738852,330,41,40.2299
2004-02-28,03:43:17.124197,331,41,40.2976
2004-02-28,03:43:46.260257,332,41,40.2638
2004-02-28,03:44:15.950572,333,41,40.2976
2004-02-28,03:44:47.001631,334,41,40.2638
2004-02-28,03:46:46.468568,338,41,40.1961
2004-02-28,03:47:16.752156,339,41,40.3314
2004-02-28,03:47:46.675946,340,41,40.2976
2004-02-28,03:48:47.023818,342,41,40.3652
2004-02-28,03:50:46.24304,346,41,40.3652
2004-02-28,03:51:16.848983,347,41,40.3652
2004-02-28,03:51:46.98543,348,41,40.2976
2004-02-28,03:52:16.25777,349,41,40.3652
2004-02-28,03:54:16.285687,353,41,40.3314
2004-02-28,03:56:16.74381,357,41,40.3314
2004-02-28,03:57:16.771683,359,41,40.2638
2004-02-28,03:57:46.538772,360,41,40.2299
2004-02-28,03:58:46.87104,362,41,40.2638
2004-02-28,03:59:17.01033,363,41,40.1622
2004-02-28,03:59:46.525476,364,41,40.1622
2004-02-28,04:00:16.246077,365,41,40.1622
2004-02-28,04:00:46.885793,366,41,40.2299
2004-02-28,04:01:16.15972,367,41,40.2299
2004-02-28,04:01:46.932042,368,41,40.2299
2004-02-28,04:02:17.313178,369,41,40.2299
2004-02-28,04:02:46.626576,370,41,40.3652
2004-02-28,04:03:18.760979,371,41,40.2976
2004-02-28,04:04:16.90759,373,41,40.4328
2004-02-28,04:05:46.814394,376,41,40.3652
2004-02-28,04:06:46.399404,378,41,40.399
2004-02-28,04:07:46.81862,380,41,40.3652
2004-02-28,04:08:16.567289,381,41,40.3652
2004-02-28,04:08:46.40829,382,41,40.4666
2004-02-28,04:09:16.349914,383,41,40.4328
2004-02-28,04:09:46.276894,384,41,40.4328
2004-02-28,04:10:17.049898,385,41,40.5004
2004-02-28,04:11:16.670896,387,41,40.4328
2004-02-28,04:11:46.715301,388,41,40.399
2004-02-28,04:12:16.302917,389,41,40.5004
2004-02-28,04:12:47.047642,390,41,40.5004
2004-02-28,04:13:16.813538,391,41,40.4328
2004-02-28,04:14:46.564588,394,41,40.399
2004-02-28,04:15:47.070303,396,41,40.399
2004-02-28,04:16:16.454176,397,41,40.5004
2004-02-28,04:17:46.794834,400,41,40.399
2004-02-28,04:19:16.556695,403,41,40.3652
2004-02-28,04:19:47.071418,404,41,40.2976
2004-02-28,04:21:46.744064,408,41,40.2976
2004-02-28,04:22:17.186713,409,41,40.2638
2004-02-28,04:23:16.938926,411,41,40.2299
2004-02-28,04:23:46.940249,412,41,40.2976
2004-02-28,04:24:16.621969,413,41,40.2976
2004-02-28,04:24:46.8797,414,41,40.2976
2004-02-28,04:25:16.320415,415,41,40.3652
2004-02-28,04:26:16.604702,417,41,40.399
2004-02-28,04:26:46.536992,418,41,40.4328
2004-02-28,04:27:16.753688,419,41,40.3652
2004-02-28,04:27:46.336635,420,41,40.4328
2004-02-28,04:28:16.355288,421,41,40.5004
2004-02-28,04:28:46.728823,422,41,40.5004
2004-02-28,04:29:16.582624,423,41,40.5004
2004-02-28,04:29:47.115079,424,41,40.5004
2004-02-28,04:30:16.337876,425,41,40.4328
2004-02-28,04:30:46.603305,426,41,40.5342
2004-02-28,04:31:17.116245,427,41,40.5004
2004-02-28,04:33:16.659683,431,41,40.5342
2004-02-28,04:33:46.416803,432,41,40.5004
2004-02-28,04:34:17.25099,433,41,40.5004
2004-02-28,04:34:46.403419,434,41,40.5342
2004-02-28,04:35:16.420248,435,41,40.5004
2004-02-28,04:35:46.853348,436,41,40.6355
2004-02-28,04:36:16.375718,437,41,40.5004
2004-02-28,04:37:46.834954,440,41,40.568000000000005
2004-02-28,04:38:16.549872,441,41,40.568000000000005
2004-02-28,04:38:46.34889,442,41,40.5004
2004-02-28,04:39:47.326117,444,41,40.5004
2004-02-28,04:40:46.710936,446,41,40.5004
2004-02-28,04:41:17.241458,447,41,40.4328
2004-02-28,04:41:46.390587,448,41,40.4328
2004-02-28,04:42:46.484007,450,41,40.399
2004-02-28,04:43:17.53503,451,41,40.4328
2004-02-28,04:43:46.451308,452,41,40.3652
2004-02-28,04:44:16.36327,453,41,40.4328
2004-02-28,04:44:47.269914,454,41,40.399
2004-02-28,04:45:46.868764,456,41,40.3652
2004-02-28,04:46:46.717368,458,41,40.2976
2004-02-28,04:47:16.553165,459,41,40.4666
2004-02-28,04:48:16.413175,461,41,40.4666
2004-02-28,04:49:16.782502,463,41,40.5004
2004-02-28,04:49:46.87947,464,41,40.5004
2004-02-28,04:50:46.755578,466,41,40.568000000000005
2004-02-28,04:51:16.486465,467,41,40.5342
2004-02-28,04:51:46.473636,468,41,40.568000000000005
2004-02-28,04:52:16.772463,469,41,40.5342
2004-02-28,04:52:47.158445,470,41,40.568000000000005
2004-02-28,04:53:16.687639,471,41,40.7031
2004-02-28,04:53:46.833041,472,41,40.6355
2004-02-28,04:54:17.226546,473,41,40.568000000000005
2004-02-28,04:54:47.473797,474,41,40.6355
2004-02-28,04:55:16.435475,475,41,40.6018
2004-02-28,04:55:47.169483,476,41,40.7031
2004-02-28,04:56:17.225706,477,41,40.7031
2004-02-28,04:56:46.534278,478,41,40.6355
2004-02-28,04:57:16.714532,479,41,40.6018
2004-02-28,04:58:46.97507,482,41,40.568000000000005
2004-02-28,04:59:16.48074,483,41,40.6355
2004-02-28,04:59:46.749878,484,41,40.6355
2004-02-28,05:00:16.750022,485,41,40.6355
2004-02-28,05:00:46.514017,486,41,40.6355
2004-02-28,05:02:16.502407,489,41,40.6355
2004-02-28,05:02:46.730617,490,41,40.568000000000005
2004-02-28,05:05:46.594897,496,41,40.4666
2004-02-28,05:06:46.677873,498,41,40.4666
2004-02-28,05:07:17.10212,499,41,40.4666
2004-02-28,05:08:17.121715,501,41,40.5004
2004-02-28,05:09:16.565774,503,41,40.399
2004-02-28,05:09:46.622821,504,41,40.4666
2004-02-28,05:10:16.636234,505,41,40.5004
2004-02-28,05:10:47.002448,506,41,40.6355
2004-02-28,05:11:16.694765,507,41,40.6355
2004-02-28,05:12:16.33884,509,41,40.568000000000005
2004-02-28,05:12:46.658671,510,41,40.6355
2004-02-28,05:13:46.725236,512,41,40.568000000000005
2004-02-28,05:14:17.373785,513,41,40.568000000000005
2004-02-28,05:17:16.386932,519,41,40.6355
2004-02-28,05:17:47.156052,520,41,40.6693
2004-02-28,05:18:16.607078,521,41,40.6355
2004-02-28,05:19:47.255944,524,41,40.7031
2004-02-28,05:21:46.549134,528,41,40.7031
2004-02-28,05:22:16.911533,529,41,40.6693
2004-02-28,05:22:47.381217,530,41,40.7031
2004-02-28,05:23:16.979262,531,41,40.7706
2004-02-28,05:23:47.581381,532,41,40.7706
2004-02-28,05:24:46.570882,534,41,40.7031
2004-02-28,05:25:17.164769,535,41,40.6693
2004-02-28,05:25:47.288878,536,41,40.6355
2004-02-28,05:27:17.435007,539,41,40.6018
2004-02-28,05:27:46.372779,540,41,40.5342
2004-02-28,05:28:17.292564,541,41,40.568000000000005
2004-02-28,05:29:17.276846,543,41,40.568000000000005
2004-02-28,05:29:47.465604,544,41,40.5342
2004-02-28,05:30:47.34124,546,41,40.5004
2004-02-28,05:31:46.365716,548,41,40.568000000000005
2004-02-28,05:32:16.434255,549,41,40.568000000000005
2004-02-28,05:32:47.367051,550,41,40.6018
2004-02-28,05:33:46.775883,552,41,40.6355
2004-02-28,05:34:16.73745,553,41,40.6355
2004-02-28,05:34:46.676158,554,41,40.7031
2004-02-28,05:35:17.504814,555,41,40.7031
2004-02-28,05:36:16.508308,557,41,40.7706
2004-02-28,05:36:46.759911,558,41,40.7368
2004-02-28,05:37:46.550316,560,41,40.7031
2004-02-28,05:38:46.419898,562,41,40.7706
2004-02-28,05:39:46.789618,564,41,40.7368
2004-02-28,05:40:16.777676,565,41,40.7706
2004-02-28,05:40:47.008926,566,41,40.7031
2004-02-28,05:42:16.709312,569,41,40.8043
2004-02-28,05:42:46.403509,570,41,40.8043
2004-02-28,05:43:47.185072,572,41,40.8043
2004-02-28,05:45:16.790741,575,41,40.8718
2004-02-28,05:46:16.727698,577,41,40.8381
2004-02-28,05:46:47.160373,578,41,40.8381
2004-02-28,05:47:16.42482,579,41,40.8381
2004-02-28,05:48:17.022032,581,41,40.8043
2004-02-28,05:49:47.22667,584,41,40.7368
2004-02-28,05:50:17.234769,585,41,40.7368
2004-02-28,05:50:47.413653,586,41,40.7031
2004-02-28,05:52:16.68482,589,41,40.6693
2004-02-28,05:53:16.683566,591,41,40.6693
2004-02-28,05:53:47.148662,592,41,40.6693
2004-02-28,05:54:17.081748,593,41,40.6355
2004-02-28,05:54:47.451735,594,41,40.6693
2004-02-28,05:55:16.439201,595,41,40.6693
2004-02-28,05:57:16.442692,599,41,40.7031
2004-02-28,05:58:47.266517,602,41,40.7706
2004-02-28,05:59:16.53318,603,41,40.7706
2004-02-28,05:59:46.997079,604,41,40.8043
2004-02-28,06:00:16.632749,605,41,40.8381
2004-02-28,06:00:47.451857,606,41,40.8718
2004-02-28,06:01:46.730279,608,41,40.7706
2004-02-28,06:02:47.403692,610,41,40.8381
2004-02-28,06:03:17.484199,611,41,40.8381
2004-02-28,06:03:46.74488,612,41,40.8718
2004-02-28,06:04:17.33638,613,41,40.8718
2004-02-28,06:04:46.561493,614,41,40.9055
2004-02-28,06:05:17.308452,615,41,40.8718
2004-02-28,06:05:46.480684,616,41,40.8718
2004-02-28,06:06:17.010522,617,41,40.8718
2004-02-28,06:06:47.117628,618,41,40.9055
2004-02-28,06:07:46.913479,620,41,40.9055
2004-02-28,06:08:17.374497,621,41,40.8381
2004-02-28,06:09:17.146575,623,41,40.973
2004-02-28,06:09:46.979284,624,41,40.9392
2004-02-28,06:10:17.203497,625,41,40.9055
2004-02-28,06:11:16.786295,627,41,40.9055
2004-02-28,06:11:47.161689,628,41,40.9055
2004-02-28,06:12:17.122766,629,41,40.9055
2004-02-28,06:12:46.494902,630,41,40.8718
2004-02-28,06:13:47.650694,632,41,40.8381
2004-02-28,06:15:16.84255,635,41,40.8043
2004-02-28,06:16:17.234563,637,41,40.8381
2004-02-28,06:16:47.309553,638,41,40.8043
2004-02-28,06:17:17.155313,639,41,40.7706
2004-02-28,06:17:47.06978,640,41,40.8043
2004-02-28,06:18:16.50575,641,41,40.7706
2004-02-28,06:18:47.343489,642,41,40.8381
2004-02-28,06:20:46.509106,646,41,40.973
2004-02-28,06:22:16.579389,649,41,41.0067
2004-02-28,06:23:16.58006,651,41,41.0741
2004-02-28,06:24:16.513175,653,41,41.0404
2004-02-28,06:25:47.390351,656,41,41.0404
2004-02-28,06:26:47.564465,658,41,41.0404
2004-02-28,06:28:47.408766,662,41,41.0741
2004-02-28,06:29:17.50094,663,41,41.0741
2004-02-28,06:29:47.481892,664,41,41.0404
2004-02-28,06:30:47.28744,666,41,41.1078
2004-02-28,06:31:17.467924,667,41,41.1078
2004-02-28,06:32:17.076762,669,41,41.0404
2004-02-28,06:32:47.867903,670,41,41.0404
2004-02-28,06:34:17.05348,673,41,41.0404
2004-02-28,06:35:16.874467,675,41,41.0404
2004-02-28,06:35:46.955204,676,41,41.0067
2004-02-28,06:36:16.931916,677,41,40.9392
2004-02-28,06:38:17.040054,681,41,40.9055
2004-02-28,06:38:47.593111,682,41,40.9055
2004-02-28,06:39:17.452216,683,41,40.9055
2004-02-28,06:39:47.028461,684,41,40.8718
2004-02-28,06:40:47.409194,686,41,40.8381
2004-02-28,06:41:16.622522,687,41,40.8381
2004-02-28,06:41:46.822224,688,41,40.8381
2004-02-28,06:42:17.274266,689,41,40.9055
2004-02-28,06:42:47.297548,690,41,40.9055
2004-02-28,06:43:17.458933,691,41,40.973
2004-02-28,06:44:16.656811,693,41,41.0067
2004-02-28,06:44:46.94889,694,41,40.973
2004-02-28,06:45:17.540688,695,41,41.0067
2004-02-28,06:45:47.166063,696,41,41.0067
2004-02-28,06:46:17.246432,697,41,41.1078
2004-02-28,06:47:17.440105,699,41,41.0404
2004-02-28,06:47:47.445622,700,41,41.0404
2004-02-28,06:48:17.463565,701,41,41.1078
2004-02-28,06:48:46.594575,702,41,41.0404
2004-02-28,06:49:16.90657,703,41,41.0404
2004-02-28,06:50:17.647606,705,41,41.1078
2004-02-28,06:50:47.058341,706,41,41.1414
2004-02-28,06:51:17.449012,707,41,41.1078
2004-02-28,06:52:46.945952,710,41,41.1078
2004-02-28,06:53:16.649033,711,41,41.1414
2004-02-28,06:54:16.471957,713,41,41.1751
2004-02-28,06:54:46.884588,714,41,41.2425
2004-02-28,06:55:17.05277,715,41,41.1414
2004-02-28,06:56:16.476262,717,41,41.1751
2004-02-28,06:56:46.910493,718,41,41.1751
2004-02-28,06:57:47.202817,720,41,41.1078
2004-02-28,06:58:16.659557,721,41,41.1078
2004-02-28,06:59:17.552169,723,41,41.0741
2004-02-28,06:59:47.153534,724,41,41.0404
2004-02-28,07:01:17.131128,727,41,41.0404
2004-02-28,07:02:16.493169,729,41,40.973
2004-02-28,07:02:47.339177,730,41,40.973
2004-02-28,07:03:17.00202,731,41,41.0067
2004-02-28,07:03:48.090128,732,41,40.973
2004-02-28,07:04:46.50288,734,41,41.0067
2004-02-28,07:05:47.784533,736,41,41.1078
2004-02-28,07:06:47.444486,738,41,41.0741
2004-02-28,07:07:17.179733,739,41,41.0741
2004-02-28,07:07:46.847328,740,41,41.1078
2004-02-28,07:08:17.522891,741,41,41.1078
2004-02-28,07:09:17.589753,743,41,41.1078
2004-02-28,07:10:17.606416,745,41,41.1078
2004-02-28,07:11:16.513846,747,41,41.0741
2004-02-28,07:12:47.028932,750,41,41.0404
2004-02-28,07:13:16.54777,751,41,41.0404
2004-02-28,07:13:46.585536,752,41,41.0404
2004-02-28,07:14:46.68042,754,41,41.0404
2004-02-28,07:15:16.809335,755,41,41.0404
2004-02-28,07:15:46.625676,756,41,40.973
2004-02-28,07:16:47.837602,758,41,40.973
2004-02-28,07:17:16.536556,759,41,40.9392
2004-02-28,07:18:17.457687,761,41,40.9055
2004-02-28,07:19:17.554928,763,41,40.9055
2004-02-28,07:19:47.081126,764,41,40.9055
2004-02-28,07:20:46.537945,766,41,40.7706
2004-02-28,07:21:17.356734,767,41,40.7368
2004-02-28,07:22:17.276253,769,41,40.568000000000005
2004-02-28,07:22:47.332753,770,41,40.568000000000005
2004-02-28,07:23:17.586666,771,41,40.5342
2004-02-28,07:24:17.233408,773,41,40.4328
2004-02-28,07:24:46.553849,774,41,40.4328
2004-02-28,07:25:17.793514,775,41,40.4328
2004-02-28,07:27:16.929516,779,41,40.2976
2004-02-28,07:27:47.292582,780,41,40.2299
2004-02-28,07:28:47.883531,782,41,40.2299
2004-02-28,07:29:47.691766,784,41,40.2299
2004-02-28,07:30:16.573137,785,41,40.2976
2004-02-28,07:32:16.979479,789,41,40.2299
2004-02-28,07:32:46.628996,790,41,40.1622
2004-02-28,07:33:16.59024,791,41,40.1284
2004-02-28,07:34:46.670563,794,41,40.1284
2004-02-28,07:35:16.707247,795,41,40.0607
2004-02-28,07:35:47.403205,796,41,40.0945
2004-02-28,07:36:47.586304,798,41,40.0268
2004-02-28,07:37:47.268069,800,41,39.9929
2004-02-28,07:38:17.28911,801,41,39.8913
2004-02-28,07:39:16.884816,803,41,39.8235
2004-02-28,07:39:46.968827,804,41,39.62
2004-02-28,07:40:17.183232,805,41,39.7217
2004-02-28,07:40:46.746301,806,41,39.62
2004-02-28,07:41:47.626245,808,41,39.5521
2004-02-28,07:42:17.107272,809,41,39.4842
2004-02-28,07:44:16.608098,813,41,39.2803
2004-02-28,07:44:48.144695,814,41,39.2463
2004-02-28,07:45:16.616524,815,41,39.1103
2004-02-28,07:45:46.848788,816,41,39.0082
2004-02-28,07:46:17.036351,817,41,39.0082
2004-02-28,07:46:46.92702,818,41,38.9401
2004-02-28,07:48:17.267827,821,41,38.8039
2004-02-28,07:49:17.093054,823,41,38.6675
2004-02-28,07:49:47.633845,824,41,38.6334
2004-02-28,07:50:18.046301,825,41,38.5652
2004-02-28,07:50:47.754671,826,41,38.497
2004-02-28,07:51:17.045361,827,41,38.5311
2004-02-28,07:51:46.678344,828,41,38.5311
2004-02-28,07:52:17.601802,829,41,38.5652
2004-02-28,07:53:47.30085,832,41,38.5311
2004-02-28,07:54:48.555102,834,41,38.4629
2004-02-28,07:55:17.472062,835,41,38.3946
2004-02-28,07:55:47.151593,836,41,38.3946
2004-02-28,07:56:18.316055,837,41,38.3605
2004-02-28,07:56:47.927026,838,41,38.3605
2004-02-28,07:58:17.24766,841,41,38.258
2004-02-28,07:58:47.897569,842,41,38.2922
2004-02-28,07:59:46.819189,844,41,38.0529
2004-02-28,08:00:17.004856,845,41,38.1897
2004-02-28,08:00:47.222317,846,41,38.1213
2004-02-28,08:01:17.586164,847,41,38.1213
2004-02-28,08:01:47.773195,848,41,38.0529
